103.478,483.069,593.307
226.571,223.295,352.495
224.136,226.625,477.427
221.701,229.956,602.359
229.925,348.207,349.231
227.49,351.537,474.162
225.055,354.868,599.094
233.279,473.119,345.966
230.844,476.45,470.898
228.409,479.78,595.83
351.502,220.006,355.018
349.067,223.337,479.95
346.632,226.667,604.882
354.856,344.919,351.753
352.421,348.249,476.685
349.986,351.579,601.617
358.21,469.831,348.489
355.775,473.161,473.421
353.34,476.492,598.352
100.678,225.199,476.347
100.306,224.669,601.345
99.9345,224.139,726.344
97.0159,350.144,476.866
96.6442,349.615,601.864
96.2725,349.085,726.863
93.3539,475.09,477.385
92.9822,474.56,602.383
92.6105,474.03,727.381
225.624,228.86,476.734
225.252,228.33,601.732
224.88,227.8,726.731
221.962,353.805,477.253
221.59,353.275,602.251
221.218,352.745,727.25
218.3,478.75,477.772
217.928,478.22,602.77
217.556,477.69,727.768
350.57,232.52,477.121
350.198,231.99,602.119
349.826,231.46,727.118
346.907,357.465,477.64
346.536,356.935,602.638
346.164,356.406,727.637
343.245,482.411,478.159
342.874,481.881,603.157
342.502,481.351,728.155
101.562,226.17,600.178
102.67,223.211,725.138
103.778,220.251,850.098
100.084,351.126,603.15
101.192,348.166,728.11
102.301,345.207,853.07
98.6064,476.082,606.123
99.7147,473.122,731.083
100.823,470.163,856.043
226.548,227.674,599.105
227.656,224.714,724.065
228.765,221.754,849.025
225.07,352.63,602.077
226.179,349.67,727.038
227.287,346.71,851.998
223.593,477.586,605.05
224.701,474.626,730.01
225.809,471.666,854.97
351.534,229.177,598.032
352.643,226.218,722.992
353.751,223.258,847.952
350.057,354.133,601.005
351.165,351.174,725.965
352.273,348.214,850.925
348.579,479.089,603.977
349.687,476.129,728.937
350.796,473.17,853.897
98.9799,349.112,98.9407
102.188,345.459,223.846
105.396,341.806,348.752
100.501,474.05,102.555
103.709,470.397,227.461
106.917,466.745,352.366
102.023,598.989,106.17
105.231,595.336,231.076
108.438,591.683,355.981
223.929,347.684,95.6899
227.137,344.032,220.595
230.345,340.379,345.501
225.451,472.623,99.3046
228.659,468.97,224.21
231.867,465.317,349.115
226.972,597.561,102.919
230.18,593.908,227.825
233.388,590.256,352.73
348.879,346.257,92.439
352.087,342.604,217.344
355.295,338.951,342.25
350.4,471.195,96.0537
353.608,467.543,220.959
356.816,463.89,345.865
351.922,596.134,99.6685
355.13,592.481,224.574
358.338,588.828,349.479
100.699,350.141,224.92
101.864,347.724,349.891
103.029,345.308,474.863
102.64,475.103,227.319
103.806,472.686,352.29
104.971,470.269,477.261
104.582,600.065,229.717
105.747,597.648,354.688
106.912,595.231,479.659
225.678,348.222,223.718
226.844,345.806,348.689
228.009,343.389,473.66
227.62,473.184,226.116
228.785,470.768,351.087
229.95,468.351,476.059
229.561,598.146,228.515
230.726,595.729,353.486
231.892,593.313,478.457
350.658,346.304,222.516
351.823,343.887,347.487
352.988,341.47,472.458
352.599,471.266,224.914
353.764,468.849,349.885
354.93,466.432,474.856
354.541,596.227,227.312
355.706,593.811,352.284
356.871,591.394,477.255
100.47,348.033,350.526
102.801,348.365,475.504
105.131,348.697,600.482
103.801,472.988,350.132
106.131,473.32,475.11
108.462,473.652,600.087
107.131,597.943,349.738
109.461,598.275,474.715
111.792,598.607,599.693
225.404,344.695,348.205
227.735,345.027,473.183
230.065,345.36,598.161
228.735,469.65,347.811
231.065,469.982,472.789
233.395,470.315,597.767
232.065,594.605,347.417
234.395,594.938,472.395
236.726,595.27,597.372
350.338,341.358,345.884
352.669,341.69,470.862
354.999,342.022,595.84
353.668,466.313,345.49
355.999,466.645,470.468
358.329,466.977,595.446
356.999,591.268,345.096
359.329,591.6,470.074
361.66,591.932,595.052
99.7362,350.87,474.107
103.34,351.148,599.055
106.943,351.426,724.002
99.3766,475.869,473.839
102.98,476.147,598.787
106.583,476.425,723.734
99.017,600.868,473.571
102.62,601.146,598.519
106.224,601.425,723.466
224.684,351.221,470.503
228.287,351.5,595.451
231.89,351.778,720.398
224.324,476.22,470.235
227.928,476.499,595.183
231.531,476.777,720.13
223.965,601.22,469.967
227.568,601.498,594.914
231.171,601.776,719.862
349.631,351.573,466.899
353.235,351.851,591.846
356.838,352.13,716.794
349.272,476.572,466.631
352.875,476.85,591.578
356.478,477.129,716.526
348.912,601.571,466.363
352.515,601.85,591.31
356.119,602.128,716.258
98.933,350.979,599.647
99.4548,348.085,724.612
99.9767,345.191,849.578
95.3336,475.894,602.555
95.8554,472.999,727.521
96.3773,470.105,852.486
91.7342,600.808,605.463
92.256,597.914,730.429
92.7778,595.019,855.394
223.88,354.59,599.209
224.402,351.696,724.174
224.924,348.801,849.14
220.281,479.504,602.117
220.803,476.61,727.082
221.324,473.716,852.048
216.681,604.419,605.025
217.203,601.524,729.991
217.725,598.63,854.956
348.827,358.201,598.771
349.349,355.306,723.736
349.871,352.412,848.702
345.228,483.115,601.679
345.75,480.221,726.644
346.271,477.326,851.61
341.628,608.029,604.587
342.15,605.135,729.553
342.672,602.241,854.518
98.6593,475.599,99.1317
100.509,477.695,224.1
102.358,479.792,349.069
98.8744,600.581,97.0318
100.724,602.677,222.001
102.573,604.774,346.969
99.0896,725.563,94.932
100.939,727.66,219.901
102.788,729.756,344.869
223.645,475.353,97.2861
225.495,477.449,222.255
227.344,479.545,347.224
223.861,600.335,95.1863
225.71,602.431,220.155
227.559,604.528,345.124
224.076,725.317,93.0864
225.925,727.413,218.055
227.775,729.51,343.024
348.632,475.107,95.4405
350.481,477.203,220.409
352.33,479.299,345.378
348.847,600.089,93.3407
350.696,602.185,218.309
352.546,604.282,343.278
349.062,725.071,91.2409
350.911,727.167,216.21
352.761,729.264,341.178
98.5609,475.502,225.869
97.5758,474.298,350.859
96.5907,473.093,475.85
100.634,600.479,227.09
99.6486,599.275,352.08
98.6635,598.07,477.07
102.706,725.456,228.31
101.721,724.252,353.301
100.736,723.047,478.291
223.54,473.42,226.834
222.555,472.216,351.824
221.57,471.011,476.815
225.613,598.397,228.055
224.627,597.192,353.045
223.642,595.988,478.035
227.685,723.374,229.275
226.7,722.169,354.266
225.715,720.965,479.256
348.519,471.338,227.799
347.534,470.133,352.789
346.549,468.929,477.78
350.592,596.315,229.02
349.606,595.11,354.01
348.621,593.906,479
352.664,721.292,230.24
351.679,720.087,355.231
350.694,718.883,480.221
100.614,474.029,348.891
103.436,471.044,473.823
106.259,468.058,598.756
98.9382,598.982,351.915
101.761,595.996,476.848
104.583,593.01,601.78
97.2625,723.934,354.939
100.085,720.948,479.872
102.907,717.962,604.804
225.571,475.772,346.11
228.393,472.787,471.042
231.216,469.801,595.975
223.895,600.725,349.134
226.718,597.739,474.066
229.54,594.753,598.999
222.219,725.677,352.158
225.042,722.691,477.09
227.864,719.705,602.023
350.528,477.516,343.328
353.35,474.53,468.261
356.173,471.544,593.193
348.852,602.468,346.352
351.674,599.482,471.285
354.497,596.496,596.217
347.176,727.42,349.377
349.999,724.434,474.309
352.821,721.448,599.242
99.2279,473.415,476.688
98.4591,474.388,601.682
97.6904,475.361,726.676
97.1533,598.394,475.702
96.3846,599.367,600.696
95.6158,600.34,725.69
95.0788,723.373,474.717
94.31,724.346,599.711
93.5413,725.319,724.704
224.208,475.496,477.441
223.44,476.469,602.434
222.671,477.442,727.428
222.134,600.474,476.455
221.365,601.447,601.449
220.596,602.421,726.443
220.059,725.453,475.469
219.29,726.426,600.463
218.522,727.399,725.457
349.189,477.576,478.193
348.42,478.549,603.187
347.651,479.522,728.181
347.114,602.555,477.207
346.345,603.528,602.201
345.577,604.501,727.195
345.04,727.534,476.222
344.271,728.507,601.216
343.502,729.48,726.209
100.183,473.892,601.467
97.8324,472.89,726.441
95.4819,471.888,851.415
102.425,598.867,602.512
100.075,597.865,727.485
97.7242,596.863,852.459
104.668,723.843,603.556
102.317,722.841,728.53
99.9665,721.839,853.504
225.141,471.63,603.799
222.79,470.628,728.773
220.44,469.626,853.747
227.383,596.606,604.844
225.032,595.604,729.817
222.682,594.602,854.791
229.625,721.581,605.888
227.275,720.579,730.862
224.924,719.577,855.836
350.098,469.369,606.131
347.748,468.367,731.105
345.397,467.365,856.079
352.341,594.344,607.176
349.99,593.342,732.15
347.64,592.34,857.123
354.583,719.32,608.22
352.233,718.318,733.194
349.882,717.316,858.168
100.75,598.856,100.945
99.7947,601.213,225.919
98.8396,603.569,350.893
103.351,723.808,98.6084
102.396,726.164,223.583
101.441,728.52,348.557
105.952,848.759,96.2723
104.997,851.115,221.246
104.042,853.471,346.221
225.719,596.274,101.948
224.764,598.63,226.922
223.809,600.987,351.896
228.32,721.225,99.6121
227.365,723.581,224.586
226.41,725.938,349.56
230.921,846.176,97.276
229.966,848.532,222.25
229.011,850.889,347.224
350.688,593.691,102.952
349.733,596.047,227.926
348.778,598.404,352.9
353.289,718.642,100.616
352.334,720.999,225.59
351.379,723.355,350.564
355.89,843.593,98.2797
354.935,845.95,223.254
353.98,848.306,348.228
99.0214,598.902,225.75
101.799,600.663,350.706
104.577,602.424,475.663
98.5988,723.889,223.998
101.377,725.65,348.955
104.154,727.411,473.911
98.1761,848.876,222.246
100.954,850.637,347.203
103.732,852.398,472.16
223.99,599.286,222.966
226.768,601.047,347.923
229.545,602.807,472.88
223.567,724.273,221.215
226.345,726.034,346.171
229.123,727.794,471.128
223.145,849.26,219.463
225.922,851.021,344.419
228.7,852.781,469.376
348.958,599.67,220.183
351.736,601.43,345.14
354.514,603.191,470.096
348.536,724.657,218.431
351.313,726.417,343.388
354.091,728.178,468.345
348.113,849.644,216.679
350.891,851.404,341.636
353.669,853.165,466.593
98.5477,601.997,348.557
98.4202,604.717,473.527
98.2927,607.437,598.498
95.1074,726.92,345.835
94.9799,729.64,470.805
94.8524,732.36,595.775
91.6671,851.843,343.112
91.5396,854.563,468.082
91.4122,857.283,593.053
223.5,605.439,348.61
223.373,608.16,473.58
223.245,610.88,598.55
220.06,730.362,345.887
219.933,733.082,470.857
219.805,735.803,595.828
216.62,855.285,343.165
216.492,858.005,468.135
216.365,860.726,593.105
348.453,608.882,348.662
348.325,611.602,473.633
348.198,614.322,598.603
345.013,733.805,345.94
344.885,736.525,470.91
344.758,739.245,595.88
341.572,858.728,343.217
341.445,861.448,468.188
341.317,864.168,593.158
100.092,600.539,475.41
100.377,600.95,600.409
100.662,601.362,725.408
96.5264,725.487,475.006
96.8112,725.899,600.005
97.096,726.31,725.004
92.9603,850.435,474.603
93.2451,850.847,599.602
93.5299,851.259,724.601
225.041,604.104,475.113
225.326,604.515,600.112
225.611,604.927,725.111
221.475,729.052,474.71
221.76,729.464,599.709
222.045,729.875,724.708
217.909,854.001,474.306
218.194,854.412,599.305
218.479,854.824,724.304
349.99,607.669,474.817
350.275,608.08,599.816
350.56,608.492,724.815
346.424,732.617,474.413
346.709,733.029,599.412
346.994,733.441,724.411
342.858,857.566,474.01
343.143,857.977,599.009
343.428,858.389,724.008
101.587,601.177,601.057
98.5051,598.983,726
95.4232,596.789,850.943
99.1083,726.134,603.19
96.0263,723.94,728.133
92.9444,721.746,853.076
96.6295,851.091,605.324
93.5475,848.897,730.266
90.4656,846.703,855.209
226.524,603.602,604.181
223.443,601.408,729.124
220.361,599.214,854.067
224.046,728.559,606.315
220.964,726.365,731.258
217.882,724.171,856.2
221.567,853.516,608.448
218.485,851.322,733.391
215.403,849.128,858.334
351.462,606.027,607.306
348.38,603.833,732.249
345.298,601.639,857.191
348.983,730.984,609.439
345.901,728.79,734.382
342.819,726.596,859.325
346.504,855.941,611.572
343.422,853.747,736.515
340.34,851.553,861.458
226.763,99.9916,99.4394
223.261,96.9546,224.353
219.758,93.9177,349.267
224.765,224.94,102.421
221.263,221.903,227.335
217.76,218.866,352.249
222.767,349.888,105.403
219.264,346.852,230.317
215.762,343.815,355.231
351.698,101.905,102.989
348.196,98.8678,227.903
344.693,95.8308,352.817
349.7,226.853,105.971
346.197,223.816,230.885
342.695,220.779,355.799
347.702,351.802,108.953
344.199,348.765,233.867
340.697,345.728,358.781
476.633,103.818,106.539
473.131,100.781,231.453
469.628,97.744,356.367
474.635,228.766,109.521
471.132,225.729,234.435
467.63,222.692,359.349
472.637,353.715,112.503
469.134,350.678,237.417
465.632,347.641,362.331
226.889,98.8094,223.428
228.565,98.3297,348.416
230.241,97.85,473.404
225.828,223.804,223.922
227.504,223.324,348.91
229.181,222.844,473.898
224.768,348.798,224.416
226.444,348.319,349.404
228.12,347.839,474.392
351.873,99.8765,221.756
353.549,99.3967,346.744
355.226,98.917,471.731
350.812,224.871,222.25
352.489,224.391,347.237
354.165,223.912,472.225
349.752,349.866,222.744
351.428,349.386,347.731
353.105,348.906,472.719
476.857,100.943,220.083
478.534,100.464,345.071
480.21,99.984,470.059
475.797,225.938,220.577
477.473,225.458,345.565
479.149,224.979,470.553
474.736,350.933,221.071
476.413,350.453,346.059
478.089,349.973,471.047
223.846,100.703,350.394
223.419,103.278,475.367
222.992,105.852,600.34
221.864,225.66,347.813
221.438,228.235,472.785
221.011,230.81,597.758
219.883,350.618,345.231
219.456,353.193,470.204
219.03,355.768,595.177
348.829,102.693,350.78
348.403,105.267,475.753
347.976,107.842,600.725
346.848,227.65,348.199
346.421,230.225,473.171
345.995,232.8,598.144
344.867,352.608,345.617
344.44,355.183,470.59
344.013,357.757,595.563
473.813,104.682,351.166
473.386,107.257,476.138
472.959,109.832,601.111
471.832,229.64,348.584
471.405,232.215,473.557
470.978,234.79,598.53
469.85,354.598,346.003
469.423,357.172,470.976
468.997,359.747,595.948
224.72,99.3972,474.223
221.464,99.0371,599.18
218.208,98.677,724.137
226,224.39,474.617
222.744,224.03,599.574
219.488,223.67,724.531
227.28,349.383,475.01
224.024,349.023,599.967
220.768,348.663,724.924
349.671,98.1073,477.476
346.415,97.7472,602.433
343.159,97.387,727.39
350.951,223.1,477.869
347.695,222.74,602.826
344.439,222.38,727.783
352.231,348.093,478.263
348.975,347.733,603.22
345.719,347.373,728.177
474.622,96.8174,480.728
471.366,96.4572,605.685
468.11,96.0971,730.642
475.902,221.81,481.122
472.646,221.45,606.079
469.39,221.09,731.036
477.182,346.803,481.515
473.926,346.443,606.472
470.67,346.083,731.429
226.659,99.7413,599.344
224.164,96.0761,724.265
221.669,92.411,849.186
223.771,224.656,602.951
221.276,220.991,727.872
218.781,217.326,852.794
220.882,349.57,606.558
218.388,345.905,731.48
215.893,342.24,856.401
351.6,102.556,601.921
349.106,98.8904,726.843
346.611,95.2253,851.764
348.712,227.47,605.529
346.217,223.805,730.45
343.723,220.14,855.371
345.824,352.385,609.136
343.329,348.72,734.057
340.835,345.054,858.979
476.542,105.37,604.499
474.047,101.705,729.42
471.553,98.0396,854.342
473.654,230.284,608.106
471.159,226.619,733.028
468.664,222.954,857.949
470.766,355.199,611.714
468.271,351.534,736.635
465.776,347.869,861.556
226.369,226.975,99.8421
223.879,227.262,224.817
221.39,227.55,349.792
223.63,351.944,99.4998
221.14,352.232,224.475
218.65,352.52,349.45
220.89,476.914,99.1576
218.4,477.201,224.132
215.911,477.489,349.107
351.314,229.72,102.325
348.824,230.008,227.3
346.335,230.296,352.275
348.575,354.69,101.983
346.085,354.977,226.958
343.595,355.265,351.932
345.835,479.659,101.64
343.346,479.947,226.615
340.856,480.235,351.59
476.259,232.466,104.808
473.77,232.754,229.783
471.28,233.041,354.757
473.52,357.435,104.465
471.03,357.723,229.44
468.54,358.011,354.415
470.78,482.405,104.123
468.291,482.693,229.098
465.801,482.98,354.073
226.922,223.019,224.279
225.471,226.364,349.226
224.019,229.709,474.173
228.452,347.966,220.952
227,351.31,345.899
225.549,354.655,470.846
229.982,472.912,217.626
228.53,476.257,342.572
227.078,479.601,467.519
351.905,221.529,225.771
350.453,224.874,350.718
349.001,228.218,475.665
353.434,346.475,222.444
351.982,349.82,347.391
350.531,353.165,472.338
354.964,471.422,219.118
353.512,474.766,344.064
352.06,478.111,469.011
476.887,220.039,227.263
475.435,223.383,352.21
473.983,226.728,477.157
478.416,344.985,223.936
476.965,348.33,348.883
475.513,351.674,473.83
479.946,469.931,220.61
478.494,473.276,345.557
477.043,476.621,470.503
224.87,223.099,349.079
227.953,222.92,474.041
231.036,222.741,599.003
221.806,348.061,349.334
224.889,347.882,474.295
227.973,347.703,599.257
218.742,473.024,349.588
221.826,472.844,474.55
224.909,472.665,599.512
349.794,226.168,346.001
352.877,225.989,470.963
355.961,225.81,595.925
346.73,351.13,346.256
349.814,350.951,471.218
352.897,350.772,596.179
343.667,476.093,346.51
346.75,475.913,471.472
349.833,475.734,596.434
474.718,229.237,342.923
477.802,229.058,467.885
480.885,228.879,592.847
471.655,354.199,343.178
474.738,354.02,468.14
477.821,353.841,593.101
468.591,479.161,343.432
471.675,478.982,468.394
474.758,478.803,593.356
225.229,225.336,476.42
223.405,228.388,601.37
221.582,231.441,726.319
227.163,350.284,473.395
225.34,353.337,598.345
223.516,356.39,723.294
229.097,475.232,470.371
227.274,478.285,595.32
225.45,481.338,720.27
350.201,223.446,478.29
348.377,226.499,603.24
346.553,229.552,728.189
352.135,348.395,475.266
350.311,351.447,600.215
348.488,354.5,725.164
354.069,473.343,472.241
352.246,476.396,597.19
350.422,479.449,722.14
475.172,221.557,480.16
473.349,224.61,605.11
471.525,227.663,730.059
477.107,346.505,477.136
475.283,349.558,602.085
473.459,352.611,727.035
479.041,471.454,474.111
477.217,474.507,599.06
475.394,477.559,724.01
225.122,223.973,600.484
225.886,223.241,725.479
226.651,222.509,850.475
225.49,348.971,601.214
226.254,348.238,726.209
227.019,347.506,851.205
225.857,473.968,601.944
226.622,473.236,726.939
227.387,472.503,851.935
350.119,223.61,599.717
350.883,222.878,724.712
351.648,222.145,849.708
350.487,348.607,600.447
351.251,347.875,725.442
352.016,347.143,850.438
350.855,473.605,601.177
351.619,472.872,726.173
352.384,472.14,851.168
475.116,223.247,598.95
475.881,222.514,723.946
476.645,221.782,848.941
475.484,348.244,599.68
476.248,347.512,724.676
477.013,346.779,849.671
475.852,473.241,600.41
476.616,472.509,725.406
477.381,471.777,850.401
225.611,351.503,99.6859
222.461,354.216,224.617
219.311,356.929,349.548
225.305,476.473,96.9641
222.155,479.186,221.895
219.005,481.899,346.826
224.999,601.443,94.2423
221.849,604.156,219.173
218.699,606.869,344.104
350.571,351.877,102.828
347.421,354.59,227.759
344.271,357.303,352.69
350.265,476.847,100.107
347.115,479.56,225.037
343.965,482.273,349.968
349.959,601.817,97.3849
346.809,604.53,222.316
343.659,607.243,347.247
475.531,352.251,105.971
472.381,354.964,230.902
469.231,357.677,355.833
475.225,477.221,103.249
472.075,479.934,228.18
468.925,482.647,353.111
474.919,602.191,100.527
471.769,604.904,225.458
468.619,607.617,350.389
224.951,350.108,223.731
225.36,351.033,348.727
225.769,351.957,473.723
223.037,475.09,222.813
223.445,476.015,347.809
223.854,476.939,472.805
221.122,600.072,221.895
221.531,600.997,346.891
221.939,601.921,471.887
349.936,352.02,223.308
350.345,352.944,348.304
350.753,353.869,473.3
348.021,477.002,222.39
348.43,477.926,347.386
348.839,478.851,472.382
346.107,601.984,221.472
346.515,602.908,346.468
346.924,603.833,471.464
474.921,353.931,222.886
475.329,354.856,347.882
475.738,355.78,472.878
473.006,478.913,221.968
473.415,479.838,346.964
473.823,480.762,471.959
471.091,603.895,221.05
471.5,604.82,346.046
471.909,605.744,471.041
223.309,351.741,351.196
222.415,354.416,476.165
221.521,357.091,601.133
219.913,476.666,348.498
219.019,479.341,473.467
218.125,482.015,598.435
216.518,601.591,345.8
215.624,604.266,470.769
214.729,606.94,595.737
348.26,355.156,352.017
347.366,357.83,476.985
346.472,360.505,601.954
344.864,480.08,349.319
343.97,482.755,474.288
343.076,485.43,599.256
341.468,605.005,346.621
340.574,607.68,471.59
339.68,610.354,596.558
473.211,358.57,352.838
472.316,361.244,477.806
471.422,363.919,602.775
469.815,483.495,350.14
468.921,486.169,475.108
468.027,488.844,600.077
466.419,608.419,347.442
465.525,611.094,472.41
464.631,613.769,597.379
224.51,348.722,473.502
224.795,351.296,598.475
225.081,353.871,723.448
220.868,473.642,470.937
221.153,476.217,595.91
221.438,478.792,720.883
217.226,598.563,468.371
217.511,601.138,593.345
217.796,603.712,718.318
349.457,352.357,473.142
349.742,354.932,598.115
350.027,357.507,723.088
345.815,477.278,470.577
346.1,479.853,595.55
346.385,482.427,720.523
342.173,602.198,468.012
342.458,604.773,592.985
342.743,607.348,717.958
474.404,355.993,472.782
474.689,358.567,597.755
474.974,361.142,722.729
470.762,480.913,470.217
471.047,483.488,595.19
471.332,486.063,720.163
467.119,605.834,467.652
467.405,608.409,592.625
467.69,610.983,717.598
224.522,348.7,599.91
221.856,348.585,724.881
219.189,348.47,849.853
221.836,473.671,599.968
219.17,473.556,724.939
216.503,473.441,849.911
219.15,598.642,600.025
216.484,598.527,724.997
213.817,598.412,849.968
349.465,351.384,602.578
346.798,351.269,727.55
344.132,351.154,852.521
346.779,476.355,602.636
344.113,476.24,727.607
341.446,476.125,852.579
344.093,601.326,602.694
341.427,601.211,727.665
338.76,601.096,852.637
474.408,354.068,605.247
471.741,353.953,730.218
469.075,353.838,855.19
471.722,479.039,605.304
469.055,478.924,730.276
466.389,478.809,855.247
469.036,604.01,605.362
466.369,603.895,730.334
463.703,603.78,855.305
225.599,474.401,98.9075
223.123,473.037,223.876
220.648,471.673,348.844
228.539,599.358,100.33
226.064,597.994,225.298
223.589,596.63,350.266
231.48,724.316,101.752
229.005,722.952,226.72
226.53,721.588,351.688
350.54,471.433,101.35
348.064,470.069,226.318
345.589,468.705,351.286
353.48,596.39,102.772
351.005,595.026,227.74
348.53,593.662,352.708
356.421,721.348,104.194
353.946,719.984,229.162
351.47,718.62,354.13
475.48,468.465,103.792
473.005,467.101,228.76
470.53,465.737,353.728
478.421,593.422,105.214
475.946,592.058,230.182
473.471,590.694,355.15
481.362,718.38,106.636
478.887,717.015,231.604
476.411,715.651,356.573
224.088,474.119,223.683
220.41,475.112,348.625
216.732,476.104,473.567
226.64,599.09,222.766
222.963,600.082,347.708
219.285,601.075,472.65
229.193,724.06,221.848
225.516,725.053,346.79
221.838,726.045,471.732
349.007,471.594,227.381
345.33,472.587,352.323
341.652,473.579,477.264
351.56,596.565,226.463
347.882,597.558,351.405
344.205,598.55,476.347
354.113,721.536,225.546
350.435,722.528,350.487
346.758,723.521,475.429
473.927,469.07,231.078
470.249,470.062,356.02
466.572,471.055,480.962
476.48,594.04,230.16
472.802,595.033,355.102
469.125,596.025,480.044
479.033,719.011,229.243
475.355,720.003,354.185
471.677,720.996,479.127
224.555,474.782,349.49
228.019,472.746,474.426
231.483,470.711,599.361
227.493,599.732,351.445
230.956,597.697,476.38
234.42,595.661,601.316
230.43,724.682,353.399
233.893,722.647,478.335
237.357,720.611,603.27
349.473,471.9,345.98
352.937,469.865,470.916
356.4,467.829,595.851
352.41,596.851,347.935
