87.9868,722.612,349.953
224.061,475.21,103.172
220.538,474.948,228.122
217.015,474.687,353.073
222.014,600.193,103.376
218.491,599.931,228.326
214.967,599.67,353.276
219.967,725.176,103.58
216.443,724.915,228.53
212.92,724.653,353.48
348.994,477.25,106.699
345.471,476.989,231.649
341.948,476.727,356.599
346.947,602.234,106.903
343.424,601.972,231.853
339.901,601.71,356.803
344.9,727.217,107.107
341.377,726.955,232.057
337.854,726.694,357.007
101.561,476.159,223.413
101.923,475.349,348.41
102.286,474.539,473.407
104.497,601.122,224.214
104.86,600.312,349.211
105.223,599.502,474.208
107.433,726.085,225.016
107.796,725.275,350.012
108.159,724.465,475.009
226.526,473.225,223.031
226.888,472.415,348.028
227.251,471.605,473.025
229.462,598.188,223.833
229.825,597.378,348.829
230.188,596.568,473.826
232.398,723.151,224.634
232.761,722.341,349.631
233.124,721.531,474.628
351.491,470.291,222.65
351.853,469.481,347.646
352.216,468.671,472.643
354.427,595.254,223.451
354.79,594.444,348.448
355.153,593.634,473.445
357.363,720.217,224.252
357.726,719.407,349.249
358.089,718.597,474.246
101.778,474.812,348.737
101.779,472.372,473.713
101.78,469.933,598.69
98.4631,599.744,351.176
98.4637,597.305,476.152
98.4642,594.865,601.128
95.1478,724.677,353.615
95.1484,722.237,478.591
95.1489,719.797,603.567
226.734,478.127,348.801
226.735,475.687,473.777
226.736,473.247,598.754
223.419,603.059,351.24
223.42,600.619,476.216
223.42,598.18,601.192
220.104,727.991,353.679
220.104,725.552,478.655
220.105,723.112,603.631
351.69,481.441,348.865
351.691,479.002,473.842
351.692,476.562,598.818
348.375,606.374,351.304
348.376,603.934,476.28
348.376,601.494,601.257
345.06,731.306,353.743
345.06,728.866,478.719
345.061,726.427,603.695
99.8598,476.544,475.065
102.551,474.98,600.026
105.242,473.417,724.988
101.876,601.518,476.585
104.567,599.955,601.546
107.258,598.392,726.508
103.892,726.493,478.105
106.583,724.929,603.066
109.274,723.366,728.027
224.815,474.561,472.35
227.506,472.997,597.311
230.196,471.434,722.272
226.831,599.535,473.869
229.522,597.972,598.831
232.213,596.409,723.792
228.847,724.51,475.389
231.538,722.946,600.351
234.229,721.383,725.312
349.769,472.578,469.634
352.46,471.015,594.595
355.151,469.451,719.556
351.786,597.552,471.154
354.477,595.989,596.115
357.168,594.426,721.076
353.802,722.527,472.674
356.493,720.964,597.635
359.184,719.4,722.596
99.9343,476.635,600.697
103.045,474.613,725.642
106.155,472.592,850.587
101.446,601.61,602.681
104.557,599.588,727.626
107.667,597.567,852.571
102.958,726.585,604.665
106.069,724.563,729.61
109.179,722.542,854.555
224.886,475.173,597.562
227.997,473.151,722.507
231.107,471.13,847.452
226.398,600.148,599.547
229.509,598.126,724.492
232.619,596.105,849.436
227.91,725.123,601.531
231.021,723.102,726.476
234.131,721.08,851.421
349.839,473.711,594.428
352.949,471.689,719.373
356.06,469.668,844.318
351.35,598.686,596.412
354.461,596.665,721.357
357.571,594.643,846.302
352.862,723.661,598.396
355.973,721.64,723.341
359.083,719.618,848.286
99.9871,601.222,99.7819
103.375,599.504,224.724
106.764,597.786,349.666
101.079,726.205,101.471
104.467,724.488,226.413
107.855,722.77,351.355
102.17,851.189,103.159
105.558,849.472,228.101
108.947,847.754,353.044
224.936,600.176,96.379
228.325,598.459,221.321
231.713,596.741,346.264
226.028,725.16,98.0676
229.416,723.443,223.01
232.805,721.725,347.952
227.119,850.144,99.7562
230.508,848.426,224.698
233.896,846.709,349.641
349.886,599.131,92.9761
353.274,597.414,217.918
356.662,595.696,342.861
350.977,724.115,94.6647
354.365,722.397,219.607
357.754,720.68,344.549
352.069,849.099,96.3533
355.457,847.381,221.296
358.845,845.664,346.238
99.5398,601.544,224.1
102.655,601.399,349.061
105.77,601.254,474.022
97.3937,726.526,224.299
100.509,726.381,349.26
103.624,726.236,474.221
95.2475,851.507,224.497
98.3625,851.362,349.458
101.477,851.217,474.419
224.483,603.695,220.988
227.598,603.55,345.949
230.713,603.405,470.91
222.336,728.676,221.187
225.451,728.531,346.148
228.566,728.386,471.109
220.19,853.658,221.385
223.305,853.512,346.346
226.42,853.367,471.307
349.425,605.845,217.876
352.54,605.7,342.837
355.655,605.555,467.798
347.279,730.827,218.075
350.394,730.682,343.036
353.509,730.536,467.997
345.133,855.808,218.273
348.248,855.663,343.234
351.363,855.518,468.195
100.618,600.465,349.391
100.954,596.9,474.339
101.289,593.335,599.288
103.265,725.387,352.948
103.601,721.821,477.897
103.936,718.256,602.845
105.912,850.308,356.505
106.248,846.743,481.454
106.583,843.178,606.403
225.59,597.829,348.98
225.925,594.264,473.929
226.261,590.699,598.877
228.237,722.75,352.537
228.572,719.185,477.486
228.907,715.62,602.435
230.884,847.672,356.095
231.219,844.106,481.044
231.554,840.541,605.992
350.561,595.193,348.569
350.897,591.627,473.518
351.232,588.062,598.467
353.208,720.114,352.127
353.544,716.549,477.076
353.879,712.984,602.024
355.855,845.035,355.684
356.191,841.47,480.633
356.526,837.905,605.582
101.94,599.619,475.571
103.389,600.688,600.558
104.837,601.757,725.545
100.926,724.611,474.514
102.375,725.679,599.501
103.824,726.748,724.488
99.9129,849.602,473.457
101.361,850.671,598.444
102.81,851.739,723.431
226.928,600.62,474.114
228.376,601.689,599.101
229.825,602.758,724.088
225.914,725.612,473.057
227.363,726.68,598.044
228.811,727.749,723.031
224.9,850.603,472
226.349,851.672,596.987
227.797,852.741,721.974
351.915,601.622,472.657
353.364,602.69,597.644
354.812,603.759,722.631
350.901,726.613,471.6
352.35,727.682,596.587
353.799,728.75,721.574
349.888,851.604,470.543
351.336,852.673,595.53
352.785,853.742,720.517
98.09,600.189,601.636
97.0552,598.951,726.626
96.0203,597.714,851.615
100.457,725.161,602.893
99.4219,723.923,727.883
98.3871,722.685,852.872
102.824,850.132,604.151
101.789,848.894,729.14
100.754,847.656,854.13
223.063,597.812,602.647
222.028,596.574,727.637
220.994,595.337,852.626
225.43,722.784,603.904
224.395,721.546,728.894
223.36,720.308,853.884
227.797,847.755,605.162
226.762,846.517,730.151
225.727,845.279,855.141
348.037,595.435,603.658
347.002,594.197,728.648
345.967,592.96,853.638
350.403,720.407,604.916
349.369,719.169,729.905
348.334,717.931,854.895
352.77,845.378,606.173
351.735,844.14,731.162
350.7,842.902,856.152
223.479,99.3848,101.033
225.775,100.001,226.01
228.071,100.617,350.987
222.709,224.381,100.43
225.005,224.997,225.408
227.301,225.614,350.385
221.939,349.377,99.828
224.235,349.993,224.805
226.531,350.61,349.783
348.456,100.144,98.733
350.752,100.76,223.71
353.047,101.376,348.688
347.686,225.14,98.1307
349.982,225.756,223.108
352.277,226.372,348.085
346.916,350.136,97.5284
349.211,350.752,222.506
351.507,351.369,347.483
473.432,100.902,96.4334
475.728,101.519,221.411
478.024,102.135,346.388
472.662,225.899,95.8311
474.958,226.515,220.809
477.254,227.131,345.786
471.892,350.895,95.2289
474.188,351.511,220.206
476.484,352.127,345.184
225.632,101.472,225.294
224.367,103.254,350.275
223.101,105.036,475.256
226.551,226.456,223.521
225.286,228.238,348.502
224.02,230.02,473.483
227.47,351.44,221.748
226.205,353.222,346.729
224.939,355.004,471.71
350.622,100.571,226.572
349.357,102.353,351.553
348.091,104.135,476.534
351.542,225.555,224.799
350.276,227.337,349.78
349.01,229.119,474.761
352.461,350.539,223.027
351.195,352.321,348.008
349.93,354.103,472.988
475.613,99.6701,227.851
474.347,101.452,352.832
473.082,103.234,477.813
476.532,224.654,226.078
475.266,226.436,351.059
474.001,228.218,476.04
477.451,349.638,224.305
476.185,351.42,349.286
474.92,353.202,474.267
223.118,101.096,348.881
220.365,103.144,473.834
217.612,105.192,598.787
223.487,226.079,346.841
220.734,228.127,471.794
217.981,230.175,596.747
223.856,351.062,344.801
221.103,353.109,469.753
218.35,355.157,594.706
348.087,100.772,351.64
345.334,102.82,476.592
342.581,104.868,601.545
348.456,225.755,349.599
345.703,227.803,474.552
342.95,229.851,599.505
348.825,350.738,347.559
346.072,352.786,472.512
343.319,354.834,597.465
473.056,100.448,354.398
470.303,102.496,479.351
467.551,104.544,604.304
473.425,225.431,352.358
470.672,227.479,477.311
467.919,229.527,602.264
473.794,350.414,350.318
471.041,352.462,475.27
468.288,354.51,600.223
225.539,100.042,476.29
221.968,102.959,601.205
218.398,105.875,726.12
225.62,225.008,473.375
222.049,227.925,598.289
218.479,230.841,723.204
225.701,349.974,470.459
222.13,352.891,595.374
218.56,355.807,720.289
350.488,100.044,479.861
346.917,102.961,604.776
343.347,105.878,729.691
350.569,225.01,476.946
346.998,227.927,601.861
343.428,230.844,726.776
350.65,349.976,474.03
347.079,352.893,598.945
343.509,355.81,723.86
475.437,100.046,483.433
471.866,102.963,608.347
468.296,105.88,733.262
475.518,225.012,480.517
471.947,227.929,605.432
468.377,230.846,730.347
475.599,349.978,477.601
472.028,352.895,602.516
468.458,355.812,727.431
224.919,101.601,599.39
224.679,102.27,724.388
224.438,102.94,849.386
225.775,226.596,598.722
225.535,227.266,723.72
225.294,227.936,848.718
226.631,351.591,598.054
226.39,352.261,723.052
226.15,352.931,848.05
349.916,100.746,599.635
349.675,101.416,724.633
349.435,102.086,849.631
350.772,225.741,598.967
350.531,226.411,723.965
350.291,227.081,848.963
351.628,350.737,598.299
351.387,351.406,723.297
351.147,352.076,848.295
474.913,99.8914,599.881
474.672,100.561,724.879
474.432,101.231,849.877
475.769,224.887,599.213
475.528,225.556,724.21
475.288,226.226,849.208
476.625,349.882,598.544
476.384,350.552,723.542
476.144,351.222,848.54
223.237,224.486,101.971
223.973,220.984,226.92
224.708,217.482,351.869
222.703,349.435,105.476
223.439,345.933,230.425
224.175,342.431,355.374
222.17,474.385,108.981
222.905,470.883,233.93
223.641,467.381,358.879
348.234,225.04,101.251
348.969,221.538,226.199
349.705,218.036,351.148
347.7,349.989,104.756
348.436,346.487,229.704
349.172,342.985,354.653
347.166,474.939,108.261
347.902,471.437,233.21
348.638,467.935,358.158
473.23,225.594,100.53
473.966,222.092,225.479
474.702,218.59,350.427
472.697,350.543,104.035
473.432,347.041,228.984
474.168,343.539,353.933
472.163,475.493,107.54
472.899,471.991,232.489
473.635,468.489,357.438
224.335,223.087,226.078
222.075,223.184,351.058
219.815,223.282,476.038
223.664,348.086,225.969
221.404,348.183,350.949
219.144,348.28,475.928
222.992,473.084,225.86
220.732,473.181,350.84
218.472,473.278,475.819
349.313,223.761,228.338
347.053,223.858,353.317
344.793,223.955,478.297
348.642,348.759,228.229
346.382,348.856,353.208
344.122,348.953,478.188
347.97,473.757,228.119
345.71,473.854,353.099
343.45,473.951,478.078
474.291,224.434,230.597
472.031,224.531,355.577
469.771,224.628,480.556
473.619,349.432,230.488
471.359,349.529,355.468
469.099,349.627,480.447
472.948,474.43,230.379
470.688,474.528,355.358
468.428,474.625,480.338
223.772,226.246,350.974
222.62,226.226,475.969
221.468,226.206,600.963
226.359,351.219,351.018
225.207,351.199,476.012
224.055,351.179,601.007
228.946,476.192,351.062
227.794,476.172,476.056
226.642,476.152,601.051
348.739,223.658,352.125
347.587,223.638,477.12
346.435,223.618,602.115
351.327,348.631,352.169
350.175,348.611,477.164
349.023,348.591,602.158
353.914,473.604,352.213
352.762,473.584,477.208
351.61,473.564,602.202
473.707,221.07,353.277
472.555,221.05,478.271
471.403,221.03,603.266
476.295,346.043,353.32
475.143,346.023,478.315
473.991,346.003,603.31
478.882,471.017,353.364
477.73,470.997,478.359
476.578,470.977,603.354
223.706,225.758,476.703
226.615,226.446,601.668
229.525,227.134,726.632
226.593,350.723,475.948
229.503,351.411,600.913
232.412,352.098,725.877
229.481,475.687,475.193
232.39,476.375,600.157
235.299,477.063,725.122
348.639,222.854,473.811
351.548,223.542,598.775
354.457,224.23,723.739
351.526,347.819,473.056
354.436,348.506,598.02
357.345,349.194,722.984
354.414,472.783,472.301
357.323,473.471,597.265
360.232,474.159,722.229
473.572,219.95,470.918
476.481,220.638,595.882
479.39,221.326,720.847
476.459,344.914,470.163
479.368,345.602,595.127
482.278,346.29,720.092
479.346,469.879,469.408
482.256,470.567,594.372
485.165,471.255,719.337
224.083,224.718,599.492
221.77,225.55,724.468
219.457,226.382,849.444
226.233,349.697,598.7
223.92,350.529,723.676
221.607,351.361,848.652
228.383,474.676,597.908
226.07,475.508,722.884
223.758,476.34,847.86
349.043,222.583,601.819
346.73,223.415,726.795
344.417,224.246,851.77
351.193,347.562,601.027
348.88,348.394,726.003
346.568,349.225,850.979
353.343,472.541,600.235
351.031,473.373,725.211
348.718,474.204,850.187
474.003,220.448,604.145
471.69,221.28,729.121
469.377,222.111,854.097
476.153,345.427,603.354
473.84,346.259,728.329
471.528,347.09,853.305
478.303,470.406,602.562
475.991,471.238,727.538
473.678,472.069,852.513
224.602,349.901,101.739
226.851,351.454,226.709
229.101,353.008,351.679
224.051,474.89,100.195
226.3,476.443,225.165
228.549,477.997,350.135
223.499,599.879,98.651
225.748,601.433,223.621
227.998,602.986,348.591
349.581,350.424,99.4829
351.83,351.978,224.453
354.079,353.531,349.423
349.029,475.414,97.939
351.279,476.967,222.909
353.528,478.521,347.879
348.478,600.403,96.3951
350.727,601.956,221.365
352.976,603.51,346.335
474.559,350.948,97.227
476.809,352.501,222.197
479.058,354.055,347.167
474.008,475.937,95.6831
476.257,477.491,220.653
478.506,479.044,345.623
473.456,600.926,94.1393
475.706,602.48,219.109
477.955,604.033,344.079
226.851,351.815,225.108
224.027,351.432,350.075
221.203,351.048,475.043
223.487,476.769,225.415
220.663,476.386,350.383
217.838,476.002,475.35
220.122,601.724,225.723
217.298,601.34,350.69
214.474,600.957,475.658
351.774,355.172,227.941
348.95,354.788,352.909
346.126,354.405,477.876
348.409,480.126,228.249
345.585,479.743,353.216
342.761,479.359,478.184
345.045,605.08,228.556
342.221,604.697,353.523
339.396,604.314,478.491
476.697,358.529,230.775
473.873,358.145,355.742
471.049,357.762,480.71
473.332,483.483,231.082
470.508,483.1,356.049
467.684,482.716,481.017
469.967,608.437,231.389
467.143,608.054,356.357
464.319,607.671,481.324
226.71,348.407,348.634
226.304,349.968,473.624
225.898,351.528,598.614
228.976,473.377,347.082
228.57,474.937,472.071
228.164,476.498,597.061
231.241,598.347,345.529
230.835,599.907,470.519
230.429,601.467,595.509
351.689,346.148,349.069
351.283,347.708,474.058
350.877,349.268,599.048
353.954,471.117,347.516
353.548,472.677,472.506
353.142,474.238,597.495
356.22,596.087,345.964
355.814,597.647,470.953
355.408,599.207,595.943
476.668,343.888,349.503
476.262,345.448,474.492
475.856,347.008,599.482
478.933,468.857,347.95
478.527,470.417,472.94
478.121,471.978,597.929
481.198,593.827,346.398
480.792,595.387,471.387
480.386,596.947,596.377
225.958,350.992,475.252
226.424,351.954,600.248
226.89,352.916,725.243
226.552,475.987,474.288
227.019,476.949,599.283
227.485,477.911,724.279
227.147,600.981,473.324
227.613,601.944,598.319
228.079,602.906,723.314
350.956,350.394,474.791
351.422,351.356,599.786
351.888,352.318,724.781
351.55,475.389,473.826
352.016,476.351,598.822
352.482,477.313,723.817
352.145,600.383,472.862
352.611,601.345,597.857
353.077,602.308,722.853
475.953,349.796,474.329
476.419,350.758,599.324
476.886,351.72,724.32
476.548,474.79,473.365
477.014,475.753,598.36
477.48,476.715,723.356
477.142,599.785,472.4
477.608,600.747,597.396
478.075,601.71,722.391
224.308,350.75,598.768
225.523,347.127,723.71
226.738,343.504,848.651
221.23,475.658,602.42
222.446,472.035,727.361
223.661,468.412,852.303
218.153,600.567,606.072
219.368,596.944,731.013
220.583,593.321,855.955
349.264,353.861,597.643
350.479,350.238,722.584
351.695,346.615,847.526
346.187,478.77,601.295
347.402,475.147,726.236
348.617,471.524,851.178
343.109,603.679,604.947
344.324,600.056,729.888
345.539,596.433,854.83
474.22,356.973,596.518
475.436,353.35,721.459
476.651,349.727,846.401
471.143,481.882,600.17
472.358,478.259,725.111
473.573,474.636,850.053
468.065,606.79,603.821
469.28,603.167,728.763
470.496,599.545,853.705
223.967,473.277,98.7621
224.925,476.047,223.728
225.883,478.817,348.693
224.605,598.245,95.9874
225.563,601.015,220.953
226.521,603.784,345.919
225.243,723.213,93.2128
226.202,725.982,218.178
227.16,728.752,343.144
348.962,472.618,97.8183
349.92,475.388,222.784
350.878,478.158,347.75
349.6,597.586,95.0437
350.558,600.356,220.009
351.516,603.125,344.975
350.238,722.553,92.2691
351.196,725.323,217.235
352.154,728.093,342.2
473.956,471.959,96.8746
474.915,474.729,221.84
475.873,477.498,346.806
474.595,596.927,94.0999
475.553,599.696,219.066
476.511,602.466,344.031
475.233,721.894,91.3253
476.191,724.664,216.291
477.149,727.434,341.257
223.496,473.252,226.793
223.933,475.155,351.778
224.371,477.058,476.763
222.542,598.234,224.893
222.979,600.137,349.878
223.417,602.04,474.863
221.588,723.216,222.994
222.026,725.119,347.978
222.463,727.022,472.963
348.491,474.199,226.341
348.929,476.102,351.326
349.366,478.005,476.311
347.537,599.181,224.441
347.975,601.084,349.426
348.413,602.987,474.411
346.584,724.163,222.542
347.021,726.066,347.526
347.459,727.969,472.511
473.487,475.146,225.889
473.924,477.049,350.874
474.362,478.953,475.859
472.533,600.128,223.989
472.971,602.031,348.974
473.408,603.934,473.959
471.579,725.11,222.09
472.017,727.013,347.074
472.454,728.916,472.059
223.178,475.821,349.736
222.237,479.204,474.686
221.295,482.587,599.637
226.873,600.721,346.382
225.931,604.104,471.332
224.99,607.488,596.283
230.567,725.622,343.028
229.626,729.005,467.978
228.684,732.388,592.929
348.12,472.153,350.777
347.179,475.536,475.727
346.237,478.919,600.678
351.815,597.054,347.423
350.873,600.437,472.373
349.932,603.82,597.324
355.509,721.954,344.069
