100.088,343.142,731.111
223.387,98.7941,474.759
224.619,96.2011,599.726
225.852,93.6081,724.693
223.002,223.767,477.356
224.234,221.174,602.323
225.467,218.581,727.29
222.617,348.739,479.953
223.849,346.146,604.92
225.082,343.553,729.887
348.38,99.2047,473.535
349.613,96.6117,598.502
350.845,94.0187,723.469
347.995,224.177,476.132
349.228,221.584,601.099
350.46,218.991,726.066
347.61,349.15,478.729
348.843,346.557,603.696
350.075,343.964,728.663
101.096,98.132,598.657
103.475,95.2249,723.601
105.853,92.3178,848.544
99.4921,223.087,601.595
101.87,220.18,726.539
104.249,217.273,851.482
97.8877,348.042,604.533
100.266,345.135,729.477
102.644,342.228,854.42
226.064,99.7916,596.317
228.442,96.8844,721.261
230.82,93.9773,846.204
224.459,224.747,599.255
226.837,221.84,724.199
229.216,218.932,849.142
222.855,349.702,602.193
225.233,346.795,727.136
227.611,343.888,852.08
351.031,101.451,593.977
353.409,98.544,718.921
355.787,95.6369,843.864
349.426,226.406,596.915
351.804,223.499,721.858
354.183,220.592,846.802
347.822,351.361,599.853
350.2,348.454,724.796
352.578,345.547,849.74
99.055,226.582,99.1686
97.7671,228.296,224.15
96.4793,230.01,349.132
97.8454,351.564,97.4422
96.5576,353.278,222.424
95.2697,354.992,347.405
96.6358,476.546,95.7157
95.348,478.26,220.697
94.0602,479.974,345.679
224.042,227.809,100.44
222.755,229.523,225.421
221.467,231.237,350.403
222.833,352.791,98.7132
221.545,354.505,223.695
220.257,356.219,348.676
221.623,477.774,96.9868
220.335,479.488,221.968
219.048,481.201,346.95
349.03,229.036,101.711
347.742,230.75,226.692
346.454,232.464,351.674
347.82,354.019,99.9843
346.533,355.733,224.966
345.245,357.446,349.947
346.611,479.001,98.2578
345.323,480.715,223.239
344.035,482.429,348.221
98.2252,224.701,225.847
96.1733,226.143,350.822
94.1214,227.586,475.797
99.2404,349.689,224.421
97.1885,351.131,349.396
95.1366,352.574,474.371
100.256,474.676,222.995
98.2037,476.119,347.97
96.1517,477.561,472.945
223.204,223.709,227.91
221.152,225.152,352.885
219.1,226.594,477.86
224.219,348.697,226.484
222.168,350.14,351.459
220.116,351.582,476.434
225.235,473.685,225.058
223.183,475.127,350.033
221.131,476.57,475.008
348.183,222.718,229.974
346.131,224.16,354.949
344.079,225.603,479.924
349.198,347.706,228.548
347.147,349.148,353.523
345.095,350.591,478.498
350.214,472.693,227.122
348.162,474.136,352.097
346.11,475.578,477.072
101.311,223.365,348.85
98.8255,220.971,473.802
96.3404,218.577,598.755
102.46,348.336,351.267
99.9753,345.942,476.219
97.4902,343.548,601.172
103.61,473.308,353.684
101.125,470.914,478.637
98.64,468.52,603.589
226.281,222.167,351.312
223.795,219.773,476.265
221.31,217.379,601.217
227.43,347.139,353.73
224.945,344.745,478.682
222.46,342.351,603.634
228.58,472.11,356.147
226.095,469.716,481.099
223.61,467.322,606.051
351.251,220.97,353.775
348.765,218.576,478.727
346.28,216.182,603.68
352.4,345.941,356.192
349.915,343.547,481.144
347.43,341.153,606.097
353.55,470.913,358.609
351.065,468.519,483.562
348.58,466.125,608.514
98.4898,224.424,475.05
99.4771,226.266,600.033
100.464,228.107,725.015
96.1508,349.389,473.227
97.138,351.23,598.209
98.1253,353.072,723.192
93.8117,474.353,471.404
94.799,476.195,596.386
95.7862,478.037,721.369
223.464,226.748,474.029
224.451,228.59,599.011
225.439,230.432,723.994
221.125,351.713,472.206
222.112,353.555,597.188
223.099,355.396,722.171
218.786,476.678,470.382
219.773,478.52,595.365
220.76,480.361,720.348
348.438,229.072,473.007
349.425,230.914,597.99
350.413,232.756,722.972
346.099,354.037,471.184
347.086,355.879,596.167
348.074,357.721,721.149
343.76,479.002,469.361
344.747,480.844,594.344
345.735,482.686,719.326
101.196,225.739,601.104
101.072,223.404,726.082
100.948,221.069,851.06
103.608,350.694,603.441
103.484,348.359,728.419
103.36,346.024,853.397
106.021,475.649,605.778
105.896,473.314,730.756
105.772,470.979,855.734
226.173,223.325,601.183
226.049,220.99,726.161
225.925,218.655,851.139
228.585,348.28,603.52
228.461,345.945,728.498
228.337,343.61,853.476
230.997,473.235,605.857
230.873,470.9,730.835
230.749,468.565,855.813
351.15,220.911,601.262
351.025,218.576,726.24
350.901,216.241,851.218
353.562,345.866,603.599
353.438,343.531,728.577
353.313,341.196,853.555
355.974,470.821,605.936
355.85,468.486,730.914
355.726,466.151,855.892
101.19,350.971,98.1035
99.3657,352.809,223.077
97.5413,354.647,348.05
99.7398,475.948,96.2443
97.9154,477.786,221.217
96.091,479.624,346.191
98.2895,600.926,94.3851
96.4651,602.764,219.358
94.6407,604.602,344.331
226.168,352.448,99.9062
224.344,354.286,224.879
222.52,356.124,349.853
224.718,477.426,98.047
222.894,479.264,223.02
221.069,481.101,347.993
223.268,602.403,96.1878
221.443,604.241,221.161
219.619,606.079,346.134
351.147,353.925,101.709
349.322,355.763,226.682
347.498,357.601,351.655
349.696,478.903,99.8498
347.872,480.741,224.823
346.048,482.579,349.796
348.246,603.88,97.9906
346.422,605.718,222.964
344.597,607.556,347.937
98.1144,351.648,223.052
97.7002,349.731,348.037
97.286,347.814,473.022
95.8745,476.613,224.962
95.4603,474.696,349.946
95.0461,472.779,474.931
93.6345,601.578,226.871
93.2203,599.661,351.855
92.8061,597.745,476.84
223.094,353.881,223.501
222.679,351.964,348.485
222.265,350.047,473.47
220.854,478.846,225.41
220.44,476.929,350.395
220.025,475.013,475.379
218.614,603.812,227.319
218.2,601.895,352.304
217.785,599.978,477.288
348.073,356.114,223.949
347.659,354.197,348.934
347.245,352.281,473.918
345.833,481.08,225.858
345.419,479.163,350.843
345.005,477.246,475.828
343.593,606.045,227.768
343.179,604.128,352.752
342.765,602.211,477.737
99.7395,350.929,350.315
98.5903,351.129,475.309
97.441,351.329,600.304
101.846,475.911,350.134
100.697,476.111,475.128
99.5474,476.311,600.123
103.952,600.893,349.953
102.803,601.093,474.947
101.654,601.294,599.942
224.716,348.824,351.467
223.567,349.024,476.462
222.418,349.225,601.456
226.823,473.806,351.286
225.674,474.006,476.281
224.524,474.207,601.275
228.929,598.788,351.105
227.78,598.989,476.1
226.631,599.189,601.094
349.693,346.719,352.62
348.544,346.92,477.614
347.395,347.12,602.609
351.8,471.701,352.438
350.651,471.902,477.433
349.501,472.102,602.428
353.906,596.684,352.257
352.757,596.884,477.252
351.608,597.084,602.247
98.4296,349.43,477.001
94.9552,352.748,601.909
91.4807,356.066,726.817
97.4494,474.381,473.655
93.9749,477.699,598.562
90.5005,481.018,723.47
96.4691,599.332,470.308
92.9947,602.651,595.216
89.5202,605.969,720.123
223.377,350.502,480.449
219.903,353.821,605.356
216.429,357.139,730.264
222.397,475.454,477.102
218.923,478.772,602.009
215.448,482.09,726.917
221.417,600.405,473.755
217.943,603.723,598.663
214.468,607.042,723.57
348.325,351.575,483.896
344.851,354.893,608.803
341.376,358.211,733.711
347.345,476.526,480.549
343.871,479.844,605.456
340.396,483.163,730.364
346.365,601.477,477.202
342.89,604.796,602.11
339.416,608.114,727.017
99.1126,349.222,601.716
99.7656,349.115,726.714
100.419,349.007,851.713
95.8801,474.18,601.84
96.5331,474.073,726.839
97.1862,473.966,851.837
92.6476,599.138,601.964
93.3006,599.031,726.963
93.9537,598.924,851.961
224.069,352.455,601.066
224.722,352.348,726.064
225.375,352.241,851.062
220.837,477.413,601.19
221.49,477.306,726.188
222.143,477.199,851.187
217.604,602.372,601.314
218.257,602.264,726.313
218.91,602.157,851.311
349.026,355.688,600.416
349.679,355.581,725.414
350.332,355.474,850.412
345.793,480.646,600.54
346.446,480.539,725.538
347.099,480.432,850.537
342.561,605.605,600.664
343.214,605.497,725.663
343.867,605.39,850.661
100.752,476.057,101.867
97.3205,478.124,226.802
93.8887,480.191,351.738
102.604,601.027,99.8499
99.1718,603.094,224.786
95.7399,605.161,349.721
104.455,725.997,97.8332
101.023,728.064,222.769
97.5912,730.131,347.705
225.692,474.262,105.328
222.26,476.329,230.264
218.828,478.396,355.2
227.543,599.232,103.312
224.111,601.299,228.247
220.679,603.366,353.183
229.394,724.202,101.295
225.962,726.269,226.231
222.53,728.336,351.166
350.631,472.467,108.79
347.199,474.534,233.726
343.767,476.601,358.661
352.482,597.437,106.773
349.05,599.504,231.709
345.618,601.571,356.645
354.333,722.407,104.756
350.901,724.474,229.692
347.469,726.541,354.628
98.6758,475.959,225.528
95.8122,472.681,350.452
92.9485,469.403,475.377
99.2895,600.914,228.821
96.4258,597.636,353.745
93.5621,594.358,478.67
99.9031,725.869,232.114
97.0394,722.591,357.038
94.1757,719.313,481.963
223.642,475.27,228.375
220.778,471.992,353.299
217.914,468.714,478.223
224.255,600.226,231.668
221.391,596.947,356.592
218.528,593.669,481.516
224.869,725.181,234.961
222.005,721.903,359.885
219.141,718.624,484.809
348.607,474.582,231.221
345.744,471.304,356.146
342.88,468.026,481.07
349.221,599.537,234.514
346.357,596.259,359.438
343.493,592.981,484.363
349.834,724.492,237.807
346.971,721.214,362.731
344.107,717.936,487.656
101.261,476.523,350.999
104.394,473.447,475.922
107.527,470.37,600.844
99.5932,601.473,354.118
102.726,598.397,479.041
105.859,595.32,603.964
97.9259,726.423,357.237
101.059,723.347,482.16
104.192,720.27,607.083
226.21,478.268,347.908
229.343,475.191,472.831
232.476,472.115,597.754
224.543,603.218,351.027
227.676,600.141,475.95
230.809,597.065,600.873
222.875,728.168,354.146
226.009,725.091,479.069
229.142,722.014,603.992
351.16,480.012,344.817
354.293,476.936,469.74
357.426,473.859,594.663
349.492,604.962,347.936
352.626,601.886,472.859
355.759,598.809,597.782
347.825,729.912,351.055
350.958,726.836,475.978
354.091,723.759,600.901
99.4387,475.288,473.087
98.8971,472.627,598.058
98.3555,469.966,723.028
99.9757,600.258,475.75
99.434,597.598,600.721
98.8924,594.937,725.691
100.513,725.229,478.413
99.971,722.568,603.384
99.4294,719.907,728.354
224.436,474.739,473.617
223.895,472.079,598.588
223.353,469.418,723.558
224.973,599.71,476.28
224.432,597.049,601.251
223.89,594.388,726.221
225.51,724.68,478.943
224.969,722.02,603.914
224.427,719.359,728.884
349.434,474.191,474.147
348.892,471.53,599.118
348.351,468.87,724.088
349.971,599.162,476.81
349.429,596.501,601.781
348.888,593.84,726.751
350.508,724.132,479.473
349.966,721.471,604.444
349.425,718.811,729.414
99.0023,475.188,600.713
100.279,473.76,725.699
101.556,472.332,850.684
100.023,600.176,602.131
101.299,598.748,727.116
102.576,597.32,852.102
101.043,725.164,603.549
102.32,723.736,728.534
103.596,722.308,853.519
223.992,474.182,599.425
225.268,472.754,724.41
226.545,471.326,849.396
225.012,599.17,600.843
226.289,597.742,725.828
227.565,596.314,850.813
226.032,724.158,602.26
227.309,722.73,727.246
228.586,721.302,852.231
348.981,473.177,598.137
350.258,471.749,723.122
351.534,470.321,848.107
350.001,598.164,599.555
351.278,596.736,724.54
352.555,595.308,849.525
351.022,723.152,600.972
352.298,721.724,725.958
353.575,720.296,850.943
98.9882,598.477,99.4659
99.9671,600.217,224.45
100.946,601.956,349.434
96.2818,723.436,97.7476
97.2608,725.175,222.732
98.2397,726.915,347.716
93.5755,848.395,96.0293
94.5545,850.134,221.013
95.5334,851.874,345.997
223.955,601.169,98.4497
224.934,602.909,223.434
225.913,604.649,348.418
221.249,726.128,96.7314
222.228,727.868,221.715
223.207,729.608,346.699
218.542,851.087,95.0131
219.521,852.827,219.997
220.5,854.567,344.981
348.922,603.862,97.4334
349.901,605.602,222.417
350.88,607.341,347.401
346.216,728.821,95.7151
347.195,730.56,220.699
348.173,732.3,345.683
343.509,853.78,93.9968
344.488,855.519,218.981
345.467,857.259,343.965
101.658,600.342,223.41
99.8474,603.178,348.364
98.0371,606.015,473.319
104.739,725.272,220.618
102.929,728.109,345.573
101.119,730.946,470.527
107.821,850.203,217.827
106.011,853.04,342.781
104.2,855.877,467.736
226.607,597.301,225.289
224.796,600.138,350.243
222.986,602.975,475.198
229.688,722.232,222.497
227.878,725.069,347.452
226.068,727.906,472.407
232.77,847.163,219.706
230.96,850,344.66
229.149,852.836,469.615
351.555,594.261,227.168
349.745,597.098,352.123
347.935,599.935,477.077
354.637,719.192,224.376
352.827,722.029,349.331
351.017,724.865,474.286
357.719,844.123,221.585
355.909,846.96,346.54
354.098,849.796,471.494
100.811,601.974,351.384
101.431,601.213,476.38
102.051,600.451,601.376
100.433,726.971,352.147
101.053,726.21,477.143
101.673,725.448,602.14
100.054,851.968,352.911
100.674,851.207,477.907
101.294,850.445,602.903
225.809,602.356,350.766
226.429,601.595,475.762
227.049,600.833,600.759
225.431,727.354,351.53
226.051,726.592,476.526
226.671,725.831,601.522
225.052,852.351,352.293
225.672,851.589,477.289
226.292,850.828,602.285
350.807,602.739,350.149
351.427,601.977,475.145
352.047,601.216,600.141
350.429,727.736,350.912
351.049,726.974,475.908
351.669,726.213,600.904
350.05,852.733,351.675
350.67,851.971,476.672
351.29,851.21,601.668
98.4454,599.598,473.955
94.9062,596.031,598.854
91.3669,592.463,723.753
99.4908,724.542,477.554
95.9516,720.974,602.453
92.4124,717.407,727.352
100.536,849.486,481.152
96.9971,845.918,606.051
93.4579,842.35,730.95
223.391,598.452,477.463
219.852,594.884,602.362
216.312,591.316,727.261
224.436,723.396,481.061
220.897,719.828,605.96
217.358,716.26,730.859
225.482,848.34,484.66
221.943,844.772,609.559
218.403,841.204,734.458
348.336,597.305,480.97
344.797,593.738,605.869
341.258,590.17,730.768
349.382,722.249,484.569
345.843,718.681,609.468
342.303,715.114,734.367
350.427,847.193,488.168
346.888,843.625,613.067
343.349,840.057,737.966
100.427,601.061,598.842
97.1714,601.128,723.8
93.9155,601.194,848.757
102.283,726.048,598.824
99.0273,726.114,723.782
95.7714,726.18,848.739
104.139,851.034,598.806
100.883,851.1,723.763
97.6273,851.167,848.721
225.371,599.207,602.099
222.115,599.273,727.056
218.859,599.339,852.014
227.227,724.193,602.081
223.971,724.259,727.038
220.715,724.326,851.996
229.083,849.179,602.062
225.827,849.245,727.02
222.571,849.312,851.978
350.315,597.352,605.355
347.059,597.418,730.313
343.803,597.485,855.27
352.171,722.338,605.337
348.915,722.404,730.295
345.659,722.471,855.252
354.027,847.324,605.319
350.771,847.391,730.277
347.515,847.457,855.234
223.081,100.04,99.2772
219.873,103.372,224.192
216.666,106.705,349.106
224.139,224.991,95.9706
220.931,228.324,220.885
217.723,231.657,345.799
225.196,349.943,92.6641
221.989,353.276,217.578
218.781,356.609,342.493
348.035,99.0675,102.512
344.828,102.4,227.426
341.62,105.733,352.341
349.093,224.019,99.2052
345.885,227.352,224.12
342.678,230.685,349.034
350.151,348.971,95.8987
346.943,352.304,220.813
343.735,355.637,345.727
472.99,98.0955,105.746
469.782,101.428,230.661
466.574,104.761,355.575
474.047,223.047,102.44
470.84,226.38,227.354
467.632,229.713,352.269
475.105,347.999,99.1332
471.897,351.332,224.048
468.69,354.664,348.962
224.984,99.0705,225.982
228.19,98.1047,350.937
231.395,97.139,475.892
221.303,224.012,227.042
224.508,223.046,351.997
227.713,222.08,476.953
217.621,348.953,228.102
220.826,347.987,353.058
224.031,347.021,478.013
349.889,102.778,222.807
353.094,101.812,347.762
356.3,100.847,472.717
346.207,227.72,223.867
349.413,226.754,348.822
352.618,225.788,473.777
342.525,352.661,224.927
345.731,351.695,349.882
348.936,350.729,474.837
474.794,106.486,219.631
477.999,105.52,344.586
481.204,104.554,469.542
471.112,231.427,220.691
474.317,230.462,345.647
477.523,229.496,470.602
467.43,356.369,221.752
470.635,355.403,346.707
473.841,354.437,471.662
225.216,99.1655,351.094
225.607,99.8679,476.091
225.998,100.57,601.088
227.649,224.14,350.384
228.04,224.842,475.381
228.431,225.545,600.379
230.082,349.114,349.674
230.473,349.817,474.671
230.864,350.519,599.669
350.191,96.7301,350.716
350.582,97.4325,475.714
350.973,98.135,600.711
352.625,221.704,350.006
353.016,222.407,475.004
353.407,223.109,600.001
355.058,346.679,349.297
355.449,347.381,474.294
355.84,348.084,599.291
475.167,94.2947,350.339
475.558,94.9971,475.337
475.949,95.6996,600.334
477.6,219.269,349.629
477.991,219.971,474.627
478.382,220.674,599.624
480.034,344.243,348.919
480.425,344.946,473.917
480.816,345.648,598.914
224.539,99.111,475.823
226.023,102.769,600.76
227.507,106.427,725.698
221.494,224.021,472.202
222.978,227.679,597.14
224.462,231.337,722.077
218.449,348.932,468.581
219.933,352.59,593.519
221.417,356.248,718.456
349.493,102.111,474.251
350.977,105.769,599.188
352.461,109.427,724.126
346.448,227.022,470.63
347.932,230.68,595.567
349.416,234.337,720.505
343.403,351.932,467.009
344.887,355.59,591.947
346.371,359.248,716.884
474.447,105.112,472.678
475.931,108.769,597.616
477.415,112.427,722.554
471.402,230.022,469.058
472.886,233.68,593.995
474.37,237.338,718.933
468.357,354.932,465.437
469.841,358.59,590.374
471.326,362.248,715.312
225.718,101.859,598.877
222.28,99.0063,723.797
218.841,96.1533,848.717
227.331,226.815,601.775
223.892,223.962,726.695
220.454,221.109,851.615
228.944,351.771,604.673
225.505,348.918,729.593
222.067,346.065,854.513
350.66,100.168,602.277
347.222,97.3148,727.197
343.784,94.4618,852.117
352.273,225.124,605.175
348.835,222.271,730.095
345.396,219.418,855.015
353.886,350.08,608.073
350.448,347.227,732.993
347.009,344.374,857.914
475.603,98.4763,605.677
472.164,95.6233,730.597
468.726,92.7703,855.517
477.215,223.432,608.575
473.777,220.579,733.495
470.339,217.726,858.416
478.828,348.388,611.474
475.39,345.535,736.394
471.952,342.682,861.314
224.254,223.976,98.677
224.119,220.74,223.635
223.984,217.504,348.593
221.156,348.896,101.909
221.021,345.66,226.867
220.886,342.424,351.825
218.058,473.816,105.14
217.923,470.58,230.098
217.787,467.344,355.056
349.216,227.07,98.8924
349.081,223.834,223.85
348.945,220.598,348.808
346.118,351.99,102.124
345.982,348.754,227.082
345.847,345.518,352.04
343.019,476.91,105.356
342.884,473.674,230.314
342.749,470.438,355.272
474.177,230.164,99.1078
474.042,226.928,224.066
473.907,223.692,349.024
471.079,355.084,102.339
470.944,351.848,227.297
470.809,348.611,352.256
467.981,480.003,105.571
467.846,476.767,230.529
467.71,473.531,355.487
226.2,223.799,224.332
225.341,220.159,349.276
224.481,216.519,474.22
222.71,348.698,227.946
221.85,345.058,352.89
220.991,341.418,477.834
219.22,473.597,231.561
218.36,469.957,356.505
217.501,466.317,481.449
351.148,227.263,225.292
350.289,223.623,350.236
349.429,219.983,475.18
347.658,352.162,228.906
346.799,348.522,353.85
345.939,344.882,478.794
344.168,477.061,232.521
343.309,473.421,357.465
342.449,469.781,482.409
476.096,230.726,226.252
475.237,227.087,351.196
474.378,223.447,476.14
472.606,355.625,229.867
471.747,351.986,354.811
470.888,348.346,479.755
469.116,480.524,233.481
468.257,476.885,358.425
467.397,473.245,483.369
224.34,225.896,351.768
223.004,223.287,476.733
221.667,220.679,601.699
227.21,350.836,354.407
225.873,348.227,479.372
224.536,345.618,604.338
230.08,475.775,357.046
228.743,473.166,482.012
227.406,470.557,606.977
349.3,222.999,353.044
347.964,220.39,478.01
346.627,217.782,602.975
352.17,347.939,355.683
350.833,345.33,480.649
349.496,342.721,605.614
355.039,472.878,358.322
353.703,470.269,483.288
352.366,467.66,608.253
474.26,220.102,354.32
472.923,217.493,479.286
471.587,214.885,604.252
477.13,345.042,356.959
475.793,342.433,481.925
474.456,339.824,606.891
479.999,469.981,359.599
478.663,467.372,484.564
477.326,464.763,609.53
224.592,224.837,475.835
227.882,222.151,600.763
231.173,219.465,725.69
223.047,349.798,478.563
226.337,347.112,603.49
229.627,344.425,728.418
221.502,474.759,481.29
224.792,472.072,606.218
228.082,469.386,731.146
349.539,226.453,472.579
352.829,223.767,597.507
356.12,221.081,722.434
347.994,351.414,475.306
351.284,348.728,600.234
354.574,346.042,725.162
346.449,476.375,478.034
349.739,473.688,602.962
353.029,471.002,727.89
474.486,228.07,469.323
477.777,225.383,594.251
481.067,222.697,719.178
472.941,353.03,472.05
476.231,350.344,596.978
479.522,347.658,721.906
471.396,477.991,474.778
474.686,475.305,599.706
477.976,472.618,724.634
224.832,223.993,599.993
223.919,225.856,724.976
223.007,227.719,849.959
228.139,348.936,598.155
227.226,350.799,723.138
226.314,352.661,848.121
231.446,473.879,596.317
230.533,475.741,721.3
229.621,477.604,846.283
349.785,220.7,600.954
348.872,222.563,725.937
347.96,224.426,850.92
353.092,345.643,599.117
352.179,347.506,724.099
351.267,349.368,849.082
356.398,470.586,597.279
355.486,472.448,722.261
354.574,474.311,847.244
474.738,217.407,601.916
473.825,219.27,726.899
472.913,221.133,851.881
478.045,342.35,600.078
477.132,344.213,725.061
476.22,346.075,850.043
481.351,467.293,598.24
480.439,469.155,723.223
479.526,471.018,848.206
224.53,348.107,99.3207
225.973,351.001,224.279
227.415,353.894,349.237
222.223,473.053,96.4541
223.665,475.947,221.412
225.108,478.84,346.37
219.916,597.999,93.5874
221.358,600.892,218.546
222.8,603.786,343.504
349.501,350.381,97.8257
350.943,353.274,222.784
352.385,356.168,347.742
347.194,475.326,94.9591
348.636,478.22,219.917
350.078,481.114,344.875
344.886,600.272,92.0924
346.328,603.166,217.051
347.771,606.059,342.009
474.471,352.654,96.3307
475.913,355.548,221.289
477.356,358.441,346.247
472.164,477.6,93.4641
473.606,480.493,218.422
475.048,483.387,343.38
469.857,602.546,90.5974
471.299,605.439,215.556
472.741,608.333,340.514
223.081,349.042,226.007
219.702,347.598,350.953
216.322,346.155,475.898
221.783,474.027,227.415
218.404,472.584,352.361
215.024,471.14,477.307
220.485,599.012,228.824
217.106,597.569,353.77
213.726,596.126,478.716
348.029,350.301,229.401
344.649,348.858,354.347
341.269,347.414,479.293
346.731,475.286,230.81
343.351,473.843,355.756
339.971,472.4,480.702
345.433,600.272,232.218
342.053,598.828,357.164
338.673,597.385,482.11
472.977,351.56,232.795
469.597,350.117,357.741
466.217,348.674,482.687
471.679,476.546,234.204
468.299,475.102,359.15
464.919,473.659,484.096
470.381,601.531,235.613
467.001,600.088,360.559
463.621,598.644,485.505
226.923,350.661,350.493
224.345,348.413,475.447
221.766,346.165,600.4
223.519,475.595,352.671
220.94,473.347,477.624
218.362,471.099,602.577
220.114,600.53,354.848
217.536,598.282,479.801
214.957,596.034,604.755
351.85,354.019,353.132
349.272,351.771,478.085
346.693,349.523,603.038
348.446,478.953,355.309
345.867,476.705,480.263
343.289,474.458,605.216
345.041,603.888,357.487
342.463,601.64,482.44
339.884,599.392,607.393
476.777,357.377,355.77
474.199,355.129,480.724
471.62,352.881,605.677
473.373,482.312,357.948
470.794,480.064,482.901
468.216,477.816,607.854
469.968,607.246,360.125
467.39,604.998,485.078
464.811,602.75,610.032
223.214,348.821,476.303
219.602,352.141,601.207
215.99,355.462,726.111
221.069,473.756,472.92
217.457,477.077,597.824
213.845,480.398,722.727
218.924,598.692,469.536
215.312,602.013,594.44
211.701,605.333,719.344
348.143,351.061,479.856
344.531,354.382,604.76
340.919,357.703,729.664
345.998,475.997,476.473
342.387,479.318,601.376
338.775,482.638,726.28
343.854,600.933,473.089
340.242,604.254,597.993
336.63,607.574,722.897
473.072,353.302,483.409
469.461,356.623,608.313
465.849,359.943,733.216
470.928,478.238,480.026
467.316,481.559,604.929
463.704,484.879,729.833
468.783,603.174,476.642
465.171,606.494,601.546
461.56,609.815,726.45
224.217,351.426,598.214
226.49,350.212,723.187
228.764,348.998,848.161
222.408,476.407,599.461
224.682,475.193,724.434
226.956,473.979,849.408
220.6,601.387,600.708
222.873,600.173,725.681
225.147,598.96,850.654
349.183,353.257,595.958
351.457,352.043,720.932
353.73,350.829,845.905
347.374,478.237,597.205
349.648,477.024,722.178
351.922,475.81,847.152
345.566,603.218,598.452
347.84,602.004,723.425
350.113,600.79,848.399
474.149,355.088,593.702
476.423,353.874,718.676
478.697,352.66,843.649
472.341,480.068,594.949
474.614,478.854,719.923
476.888,477.641,844.896
470.532,605.049,596.196
472.806,603.835,721.169
475.08,602.621,846.143
226.779,473.109,101.194
223.16,469.911,226.101
219.541,466.712,351.008
228.779,598.051,104.452
225.16,594.852,229.358
221.541,591.654,354.265
230.779,722.992,107.709
227.16,719.794,232.616
223.541,716.595,357.522
351.711,471.016,104.761
348.092,467.818,229.667
344.472,464.619,354.574
353.711,595.958,108.018
350.092,592.759,232.925
346.472,589.561,357.831
355.711,720.899,111.276
352.091,717.701,236.182
348.472,714.502,361.089
476.642,468.924,108.327
473.023,465.725,233.234
469.404,462.527,358.141
478.642,593.865,111.585
475.023,590.667,236.491
471.404,587.468,361.398
480.642,718.807,114.842
477.023,715.608,239.749
473.404,712.41,364.655
223.838,475.904,223.997
227.323,478.843,348.914
230.808,481.782,473.831
223.261,600.868,221.073
226.746,603.807,345.99
230.231,606.746,470.907
222.684,725.833,218.149
226.169,728.772,343.066
229.653,731.711,467.983
348.788,476.399,220.499
352.273,479.338,345.416
355.758,482.277,470.333
348.211,601.364,217.576
351.696,604.303,342.492
355.181,607.242,467.409
347.634,726.328,214.652
351.119,729.267,339.569
354.604,732.206,464.485
473.738,476.895,217.002
477.223,479.833,341.919
480.708,482.772,466.836
473.161,601.859,214.078
476.646,604.798,338.995
480.131,607.737,463.912
472.584,726.823,211.154
476.069,729.762,336.071
479.554,732.701,460.988
225.389,475.503,350.076
222.305,476.157,475.036
219.22,476.811,599.996
228.977,600.451,349.511
225.892,601.104,474.471
222.808,601.758,599.431
232.565,725.398,348.946
229.48,726.052,473.906
226.396,726.705,598.866
350.3,471.931,353.178
